2024-04-28 22:59:21,606: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:21,606: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:21,606: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:21,606: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:21,606: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:21,606: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:21,606: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:21,606: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:21,607: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:21,607: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:21,607: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:21,607: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:21,607: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-28 22:59:21,608: root: INFO: Current backtesting datetime 2023-11-14 16:00:00-05:00
2024-04-28 22:59:21,608: root: INFO: Current backtesting datetime 2023-11-15 09:30:00-05:00
2024-04-28 22:59:21,608: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-28 22:59:21[0m
2024-04-28 22:59:21,608: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:21,608: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,018: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-28 22:59:22[0m
2024-04-28 22:59:22,018: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:22,018: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,018: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,018: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:22,018: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,019: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,019: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:22,019: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,019: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,019: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:22,019: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,019: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,019: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:22,019: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,020: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,020: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:22,020: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,020: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,020: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:22,020: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,020: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,020: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:22,020: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,020: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,021: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:22,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,021: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:22,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,021: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:22,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,021: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:22,022: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,022: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,022: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:22,022: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,022: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,022: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:22,022: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,022: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,023: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-28 22:59:22,023: root: INFO: Current backtesting datetime 2023-11-15 16:00:00-05:00
2024-04-28 22:59:22,023: root: INFO: Current backtesting datetime 2023-11-16 09:30:00-05:00
2024-04-28 22:59:22,024: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-28 22:59:22[0m
2024-04-28 22:59:22,024: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,024: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,378: asyncio: WARNING: [MLTrader] Selling all positions for MLTrader strategy
2024-04-28 22:59:22,378: asyncio: INFO: [MLTrader] [32mOrder was canceled: stop order of | 348 SPY buy | at price $463.5120025634766 with status canceled[0m
2024-04-28 22:59:22,382: asyncio: INFO: [MLTrader] [32mOrder was canceled: limit order of | 348 SPY buy | at price $353.152001953125 with status canceled[0m
2024-04-28 22:59:22,383: asyncio: INFO: [MLTrader] [32mOrder was canceled: stop order of | 472 SPY buy | at price $475.9125 with status canceled[0m
2024-04-28 22:59:22,384: asyncio: INFO: [MLTrader] [32mOrder was canceled: limit order of | 472 SPY buy | at price $362.6 with status canceled[0m
2024-04-28 22:59:22,385: asyncio: INFO: [MLTrader] [32mOrder was canceled: stop order of | 722 SPY buy | at price $466.1685012817383 with status canceled[0m
2024-04-28 22:59:22,385: asyncio: INFO: [MLTrader] [32mOrder was canceled: limit order of | 722 SPY buy | at price $355.17600097656253 with status canceled[0m
2024-04-28 22:59:22,386: asyncio: INFO: [MLTrader] [32mOrder was canceled: stop order of | 1090 SPY buy | at price $463.23899230957034 with status canceled[0m
2024-04-28 22:59:22,386: asyncio: INFO: [MLTrader] [32mOrder was canceled: limit order of | 1090 SPY buy | at price $352.943994140625 with status canceled[0m
2024-04-28 22:59:22,387: asyncio: INFO: [MLTrader] [32mOrder was canceled: stop order of | 1621 SPY buy | at price $467.1449935913086 with status canceled[0m
2024-04-28 22:59:22,388: asyncio: INFO: [MLTrader] [32mOrder was canceled: limit order of | 1621 SPY buy | at price $355.9199951171875 with status canceled[0m
2024-04-28 22:59:22,388: asyncio: INFO: [MLTrader] [32mOrder was canceled: stop order of | 2498 SPY buy | at price $454.7970153808594 with status canceled[0m
2024-04-28 22:59:22,389: asyncio: INFO: [MLTrader] [32mOrder was canceled: limit order of | 2498 SPY buy | at price $346.51201171875005 with status canceled[0m
2024-04-28 22:59:22,389: asyncio: INFO: [MLTrader] [32mOrder was canceled: stop order of | 3695 SPY buy | at price $461.19151153564457 with status canceled[0m
2024-04-28 22:59:22,390: asyncio: INFO: [MLTrader] [32mOrder was canceled: limit order of | 3695 SPY buy | at price $351.38400878906253 with status canceled[0m
2024-04-28 22:59:22,391: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 10446.0 SPY buy | with status new[0m
2024-04-28 22:59:22,392: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 5419 SPY buy | at price $539.0640014648437 of class bracket with status new[0m
2024-04-28 22:59:22,393: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-28 22:59:22[0m
2024-04-28 22:59:22,393: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:22,393: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,393: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,393: root: INFO: Position MLTrader Position: 0.0 shares of SPY (10 orders) liquidated
2024-04-28 22:59:22,393: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 10446.0 SPY buy | at price $449.22 with status fill[0m
2024-04-28 22:59:22,394: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:22,394: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,394: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,394: root: INFO: market order of | 5419 SPY buy | at price $539.0640014648437 of class bracket with status new was sent to broker backtesting
2024-04-28 22:59:22,394: root: INFO: market order of | 5419 SPY buy | at price $539.0640014648437 of class bracket with status new was sent to broker backtesting
2024-04-28 22:59:22,394: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 5419 SPY buy | at price $449.22 of class bracket with status fill[0m
2024-04-28 22:59:22,395: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-28 22:59:22,395: root: INFO: Current backtesting datetime 2023-11-16 16:00:00-05:00
2024-04-28 22:59:22,395: root: INFO: Current backtesting datetime 2023-11-17 09:30:00-05:00
2024-04-28 22:59:22,396: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-28 22:59:22[0m
2024-04-28 22:59:22,396: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,396: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,728: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-28 22:59:22[0m
2024-04-28 22:59:22,728: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:22,728: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,729: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:22,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,729: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-28 22:59:22,730: root: INFO: Current backtesting datetime 2023-11-17 16:00:00-05:00
2024-04-28 22:59:22,730: root: INFO: Current backtesting datetime 2023-11-18 09:30:00-05:00
2024-04-28 22:59:22,730: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-28 22:59:22,730: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:22,730: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,730: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,731: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:22,731: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,731: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,731: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:22,731: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,731: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,731: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:22,731: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,732: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,732: root: INFO: Current backtesting datetime 2023-11-18 09:29:00-05:00
2024-04-28 22:59:22,732: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:22,732: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,732: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,732: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:22,732: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,733: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,733: root: INFO: Current backtesting datetime 2023-11-18 09:29:00-05:00
2024-04-28 22:59:22,733: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-28 22:59:22,733: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:22,733: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,733: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,733: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:22,733: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,733: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,734: root: INFO: Current backtesting datetime 2023-11-20 08:30:00-05:00
2024-04-28 22:59:22,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,734: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-28 22:59:22,734: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:22,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,735: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,735: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:22,735: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,735: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,735: root: INFO: Current backtesting datetime 2023-11-20 09:30:00-05:00
2024-04-28 22:59:22,735: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-28 22:59:22,736: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-28 22:59:22[0m
2024-04-28 22:59:22,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:22,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,059: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-28 22:59:23[0m
2024-04-28 22:59:23,059: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:23,059: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,059: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,059: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:23,059: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,060: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,060: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-28 22:59:23,060: root: INFO: Current backtesting datetime 2023-11-20 16:00:00-05:00
2024-04-28 22:59:23,060: root: INFO: Current backtesting datetime 2023-11-21 09:30:00-05:00
2024-04-28 22:59:23,061: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-28 22:59:23[0m
2024-04-28 22:59:23,061: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,061: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,450: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-28 22:59:23[0m
2024-04-28 22:59:23,450: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:23,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,450: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:23,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,451: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-28 22:59:23,451: root: INFO: Current backtesting datetime 2023-11-21 16:00:00-05:00
2024-04-28 22:59:23,451: root: INFO: Current backtesting datetime 2023-11-22 09:30:00-05:00
2024-04-28 22:59:23,452: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-28 22:59:23[0m
2024-04-28 22:59:23,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,792: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-28 22:59:23[0m
2024-04-28 22:59:23,792: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:23,792: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,792: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,795: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:23,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,796: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-28 22:59:23,796: root: INFO: Current backtesting datetime 2023-11-22 16:00:00-05:00
2024-04-28 22:59:23,797: root: INFO: Current backtesting datetime 2023-11-23 09:30:00-05:00
2024-04-28 22:59:23,797: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-28 22:59:23,797: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:23,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,797: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:23,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,798: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,798: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:23,798: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,798: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,798: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:23,798: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,798: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,799: root: INFO: Current backtesting datetime 2023-11-23 09:29:00-05:00
2024-04-28 22:59:23,799: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:23,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,799: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:23,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,800: root: INFO: Current backtesting datetime 2023-11-23 09:29:00-05:00
2024-04-28 22:59:23,800: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-28 22:59:23,800: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:23,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,800: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:23,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,801: root: INFO: Current backtesting datetime 2023-11-24 08:30:00-05:00
2024-04-28 22:59:23,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,801: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-28 22:59:23,801: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:23,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,802: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:23,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,802: root: INFO: Current backtesting datetime 2023-11-24 09:30:00-05:00
2024-04-28 22:59:23,802: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-28 22:59:23,807: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-28 22:59:23[0m
2024-04-28 22:59:23,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:23,808: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:24,143: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-28 22:59:24[0m
2024-04-28 22:59:24,144: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:24,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:24,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:24,144: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:24,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:24,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:24,145: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-28 22:59:24,145: root: INFO: Current backtesting datetime 2023-11-24 13:00:00-05:00
2024-04-28 22:59:24,145: root: INFO: Current backtesting datetime 2023-11-25 09:30:00-05:00
2024-04-28 22:59:24,146: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-28 22:59:24,146: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:24,146: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:24,146: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:24,146: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:24,146: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:24,146: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:24,146: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:24,146: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:24,147: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:24,147: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:24,147: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:24,147: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:24,147: root: INFO: Current backtesting datetime 2023-11-25 09:29:00-05:00
2024-04-28 22:59:24,147: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:24,147: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:24,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:24,148: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:24,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:24,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:24,148: root: INFO: Current backtesting datetime 2023-11-25 09:29:00-05:00
2024-04-28 22:59:24,148: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-28 22:59:24,148: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:24,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:24,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:24,148: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:59:24,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:24,149: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:24,149: root: INFO: Current backtesting datetime 2023-11-27 08:30:00-05:00
2024-04-28 22:59:24,149: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:24,149: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:59:24,150: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
